,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
316,2,-2.0699252133933004,-1.178202348405656,-2.9223307000543146,-0.8055386581562123,-2.615249786644212,0.01794046268624766,-0.9178451995814135,2.5623274175936355,3.0058122858692546,-5.589785967146311,2.936456914552212,-4.234568462030914,0.9657387664391176,0.24137520195022036,1.897682868960335,-0.7069408746556621,-0.3206240243493893,-1.5285450196746813,-2.508999152433004,0.6939344748699658,-0.6188594525366734,-0.2443034763527749,0.7317342911644386,0.5648296964623162,1.8913364270960402,1.1083812705124156,-0.5033969962052472,-0.699152311655343,-0.2169069717381303,-0.3206240243493893
317,2,-2.7077881455624273,0.5465753209958101,3.697495533114047,0.6010826045809325,4.526391661063067,-1.948785140266443,-4.479935199459178,-3.4456380374821967,-1.3303956940399455,10.781668493719666,-2.6826151170126304,1.6430863990368687,-6.6017047985009265,-0.45627693200607744,2.084430878322979,0.7625550041551489,-1.7081349886907706,1.6479989655267424,-1.2702861224771311,-0.6521186516544216,0.8075701184451216,2.0381004174095962,4.733100819574654,-1.415804461756074,-0.34707107566940554,-0.21859664762311362,5.567218136089396,2.977517035726399,0.47442771054558674,-1.7081349886907706
318,0,-2.7749902737158827,2.589392297623505,-0.8211150226715936,1.7448404847731547,-4.8998829746573325,1.9972316771738519,-2.6786114737228894,1.255757474784715,-5.91006305612987,10.40261913469805,-3.2733751640786886,-0.5023558305878558,-2.0721174653722474,0.6839708418883726,-2.73314469303,-0.05700902863117355,2.023325794047899,-0.5723682564136361,-2.692950603777427,1.44483639816913,0.26539490740575244,-0.4712353134078602,0.4733573675277143,0.06750487345670336,0.8564422857483467,0.5957649175116733,-2.0152632525286873,-0.22770009954276546,-1.2858290293156454,2.023325794047899
319,2,-5.741889335065393,-1.1267427982750577,-5.849193781416863,1.127766369407651,-5.702504291328678,-0.22291732322991228,1.7856060787653711,1.4428640962746755,8.042091808527445,6.3725249423957475,-2.596836971746107,3.1165694633457055,3.373838501067769,-0.18588651493167427,-1.048573972758056,-1.9476402133427753,-4.9089851435376515,0.03833634872031701,-1.4065682658120688,-1.9698392851203037,0.4182764725004112,0.9980997088374558,-4.372563851782139,0.08177402620607885,-4.172396445154658,1.9286427882530954,-6.848867686217182,-1.0792587999353813,2.0715720427122197,-4.9089851435376515
320,1,7.364787227396041,0.2989098791005028,0.8720883731106108,-1.2196857058095651,-2.550250734692328,0.9817358534713917,-2.4878777319944496,-2.838401782273983,-6.703139264262778,5.694643095229417,-3.23477992238161,-6.162121321377747,-1.815746864412735,-1.7029415538985861,0.6584629686799378,-1.000984541544481,2.8175101902564297,-1.0933360088480109,0.7482825147611306,0.47838615318397915,0.16788232452221324,2.155707361854028,-7.800252645593838,-1.0288848507392112,1.182092031527843,1.1015566294636878,3.8916342687959053,4.651590152806563,2.8094953956070126,2.8175101902564297
321,0,1.2320802000987046,2.2664355277448798,-1.9052368994549975,0.17399950529202055,1.3957869109030183,-2.6288380509782625,0.4805674284632332,-1.2796718707706425,-7.392494498985748,8.548060042858468,-0.6795549369384837,1.1179444418968014,-4.996072321264261,0.840246297531007,-2.9143753009956774,-0.6263095689332085,-3.1989795408390522,-0.37736214431484394,0.1555745535183364,0.1413390218108605,0.1425292967381891,-0.30936957417619293,1.970691356878196,-1.6813286366577262,-1.9981810629311179,-0.07333789752281777,-0.6080424938296973,1.1625887842639857,-2.331181035302586,-3.1989795408390522
322,2,-2.473461483423295,3.0020787696959292,0.6787601627634551,-1.9002482685766222,3.5771447468780297,0.6255024130767529,-2.837347627021613,-4.72557289487312,-5.545077454322013,7.8358001648547955,-0.7197189383055907,-1.8599218116281775,-0.7577639934414531,-1.3642797626902405,3.0534685584782166,1.3926417964568647,2.286637864076534,1.3905149995527941,-3.706542389250958,-0.05986908497385718,0.19567135056264845,1.3478690637277069,-2.813492074812997,0.8740987718480361,-2.975025713291683,-0.4685287822904478,1.3998310406882268,0.326782142792425,4.601894873685848,2.286637864076534
323,2,-1.6627299170988579,1.5527343312629633,3.2195571840931927,-0.1371754303278545,5.925286992194082,-0.24001671553669476,-0.46014603189394154,0.034655252693502586,-0.7643871528448215,-3.384618891066485,-0.35862163968447336,1.7081104896561654,0.5402764190646755,0.800315854841236,0.00792418726086766,0.15199042858530473,-3.256473540906143,0.13190270242979657,-2.085025567749842,3.1060462445760133,-1.3704166328064602,1.6195059946592307,6.0572697255051136,-0.11098487757326561,-1.6340509906404175,1.1932873424819657,3.977675363922017,0.6844380655081476,-5.077548183318767,-3.256473540906143
324,2,0.377124896447801,-0.3823963734089598,-2.3845471726924976,-0.5101929534661006,1.5670707587505852,1.0861492292865091,-0.1811617097512512,2.011389197543908,0.34194463370467615,-4.827800571366857,3.8086121921463265,-4.881849224184304,-1.4102490276140967,0.21373627026347142,3.3310993273447167,0.6061407383623008,1.29412795777513,0.7644395403326538,-1.3156535452318183,-0.29005849565731046,-0.653273054698489,0.6429595563380589,1.6972198466856492,-0.7117877090317168,2.1035375346181797,-1.2146050387561187,0.5293685560848294,1.4810687917338883,-0.4765005525690632,1.29412795777513
325,0,-2.5924058932279306,5.257913677078951,1.8002578526404567,1.4582321643357739,6.373190522168931,0.8707325050607616,0.5660914807341936,-3.521492853344069,-2.763592650747459,-0.9166968692992125,1.2101599772206661,3.313123153448493,0.17731755831124177,-0.9800381594062558,1.8361200621509715,1.3831555024603288,-1.5505924863250193,-0.2013606894171487,0.010059091990203078,-0.7101280330909798,2.368463139737278,0.4600507325042006,1.7237569473565097,-0.27762682433535546,1.35469395508561,-0.11926730555619042,1.2435654189930714,-1.1257940725793558,-1.4001544205534682,-1.5505924863250193
326,1,-4.8839231250168496,1.3216857721113269,2.122761038464032,2.0282284614016337,2.9925286451878117,0.7062539681965435,-0.9483677650351933,-1.2636291131288258,6.027971996639415,0.40236898416937517,1.6532158567731416,1.3414684061875355,0.011818618573064016,0.05704359581973422,1.3668691355365281,1.558325876244767,-1.9132165063961666,0.21081738678831458,0.9653307509343377,0.08758673494713831,-0.3985420523830231,2.0138700945104535,0.5484011421360978,0.011239646606463496,5.207022041120084,0.4082371520412086,1.4717477173553875,2.543049408609217,2.3741072185959013,-1.9132165063961666
327,2,5.3960280164908445,-1.9014885751117077,-3.7201852755095834,0.5448973096353179,-5.613857452588228,1.07084548044996,0.34728680640618614,4.874841076147554,-2.2683305815738746,-11.414764014559005,3.6940197504910457,-5.211789923530538,-0.2547631134661922,0.05349717999493438,-3.6197137537100192,0.03414045298810428,-1.8835763064069124,-0.643387938168273,-0.570795500476279,-0.20272410511350294,-1.1579988984184728,0.4937251812565837,2.722596801669107,-0.3595212118581237,1.6432751169713973,0.8036585671663189,3.56699822417382,-4.780604802819967,-1.5838234523760581,-1.8835763064069124
328,1,1.934819614611776,-4.368424634163122,0.9646214673267098,0.7247204718133358,-8.384605829847338,0.3467275552749878,-5.295624276016412,-2.429789976066646,-1.9828813827262666,-6.013695872000611,3.014842065790031,-4.137350542544989,0.9156832859712362,-2.18235160577626,-0.1797809621976306,0.39114992815991245,0.919956571277835,1.0324776318641355,1.156287119701389,-0.8216127741762209,0.4647377210024455,1.1969386502016428,-2.87964902113558,0.23009598100279788,2.0476731441347966,1.252651962888005,1.1764426770596659,-2.242081943787425,-0.08948932615711666,0.919956571277835
329,0,-0.5180561085161492,-0.9157440879807891,2.1865503625958493,0.6319606108223156,5.451758984045181,-1.0832294912560727,1.433560840496083,3.63135936605075,5.561345655086118,-7.079298626514378,3.5597720749096333,1.8185762832036405,-3.1786839358520633,0.8002554796978703,3.049248755609303,-1.4329263390493299,2.6779512323609294,-1.2130185924151171,1.2067271885689972,1.944002737729781,-0.12969195227922553,0.6203853681259434,9.535055418689623,0.7882199390922544,4.355481367695335,0.3021104469971773,3.506351673074051,-1.4071095874046606,-0.20178595006871256,2.6779512323609294
330,2,-8.292448135832275,4.5240844372772475,1.683783305143642,-0.5006684786763043,5.736702924609956,-0.6278607568719021,1.3985521858408942,-0.5247576384323974,3.0514347033211084,8.556265294232317,-0.7079305313933225,2.821492639140756,-1.3173785431930232,-0.00497046089606025,0.47584287466990427,-0.5129834185479485,-3.261083435496378,-0.21496970168936666,-0.6452854999994645,1.3555882076214096,-0.06454639984390156,0.19136996466061812,-1.2385768357866882,1.8918338598768143,1.6955915316077372,-0.4738595411753367,-4.344787039166556,1.3081376267239437,3.637285158976388,-3.261083435496378
331,0,9.308402156722105,1.653420532786242,-1.0573718731509563,-2.088788301845959,-10.132760195012006,1.632577546685174,0.9459867723778698,1.0496260229854406,-4.645508110579759,-9.021578380672995,-3.0416446258166423,-2.2636993851910883,2.570234086901766,2.1753216906713786,-1.5944601917711965,0.914280102688793,0.9550166041788289,0.2121488036222357,2.7233970302422175,-0.6432565125690467,-0.04987110266771927,-1.0376024339771843,-5.964848383813941,-0.06258923479255665,5.067805505319733,0.27212253503012107,2.1141200827499773,-5.107024713005934,-3.2416010369277775,0.9550166041788289
332,2,-1.638926235434513,0.17340484414894433,-0.8400977407037217,-1.210180132029706,1.439348118532322,-0.40851715953354306,-1.1492221678010368,3.3857646627058102,-1.3031875924771237,-5.0629111189785165,3.868347011561655,-3.9225245632560344,-0.966169766090952,-0.9866146611960683,1.208128027840015,0.6207294673640813,1.6233336916036742,1.7806728743489022,-2.1689516741690045,0.0903689071468257,-1.1114475558141699,0.15560294598953325,3.325686282184246,-0.047542388582635986,0.5280383945421474,-0.34966500070393947,0.46272475842670147,-2.6234211113939727,0.6472659775778261,1.6233336916036742
333,0,8.192345734293863,4.584592774348906,2.09692457280015,2.481802279505981,-0.10727612695963093,-2.0424821042007117,3.5327202163847757,0.4817217737068037,-5.275707446642268,-8.730573634639997,-1.774713666139875,-0.7982837068981693,2.3233610616832077,0.23394173819204195,0.0848718759447177,-0.2707358732686296,1.235007587039683,0.04951028170672407,4.369049244035096,-0.25902366608480776,0.5787042558411478,-1.1330140798792516,-6.650048930201511,-0.9118933728062381,3.5923358840258275,0.8258963171722967,0.8580518638951501,-4.062474523136027,-0.6777044982835586,1.235007587039683
334,0,-7.583485537227724,2.5884929649696873,0.9335174586154015,1.4746962908192949,3.9227919090995407,1.4266915873848223,-0.2560431565926048,3.02355212931155,7.691380781887505,-4.582902755060683,1.7353995435570333,3.7802569575332656,-0.3431283538324096,-0.25913548947507736,5.069407138825508,-1.3562504200658754,1.3047899636165319,1.0534175344309415,-0.9454976247959136,0.12480032725570166,0.25359742569120164,-1.1530362982931592,6.934808192811896,0.792130647680233,4.414126534576845,-1.8820689431950821,0.5318178313130882,-4.100956938174762,-0.07329047548036424,1.3047899636165319
335,1,-4.029550394627631,1.0626187333138792,2.85273592618027,0.30730429312051527,8.72755832172864,0.9649438919204464,2.1535041183354773,1.8739680602054185,7.55136364721151,-2.868337385109435,2.1219776613208836,4.509410311038131,-0.6482718692090534,-1.1879318730822632,2.7901758147759788,0.3717264604152273,1.3333049804632755,-2.0453219080138028,0.22607618158986612,-0.4754190239571602,-1.1611127425419001,-1.527317378706398,7.8746590057723065,1.3705089474451833,2.2902770492723272,0.5459296363257907,2.858036783266846,0.020540278272483198,1.8001198489207741,1.3333049804632755
336,1,-8.995626826448119,1.1330168448243438,4.766305716701801,-0.8666435300994396,2.120554748750493,0.3836197462162666,-3.5006394813825747,-1.4129352360807226,6.542555562490522,9.474489799895835,-4.083683447679217,3.3682058737316747,1.236829313679399,0.23873540468875076,1.0811743211605649,-0.08843520210285968,-3.9825290429157945,0.36874749366247717,1.016082402279881,0.2334831149438471,-0.5846328455948973,0.33099568443819927,-4.261417820376933,0.7986169144493638,-0.17527679225616652,-0.40269918541749017,-2.755326022091418,3.463739101528804,1.9222438297286757,-3.9825290429157945
337,2,2.2919844754072436,0.8482016642472522,3.5898324903416503,0.5813157250423406,7.141146119491896,-0.19379398176334892,0.31114139865236223,-4.469199503259347,-1.2391028784657845,1.6579103818947634,-1.8390946985033896,1.0759827108274753,-4.712263937038589,0.9817866551339477,4.436006072119124,0.6520225171467262,-2.839184926135873,0.14030405829142398,-0.4823395785247423,1.4452825743840083,0.5123466610105497,-0.1673083572126058,2.3119441155856593,1.8942981988845415,-1.165561954893879,2.7756650043553073,5.169860825763272,0.8842371957466342,-0.028565011253770173,-2.839184926135873
338,0,0.07937593033557004,0.9514524155694964,0.053734029379223586,-0.2618972031053648,-2.8341623362193227,1.2481763494951303,-2.6829452348124163,0.07347651788499357,-2.3845845224453663,-0.9351921665009771,1.1518985292169828,-0.5284971969223475,-3.3113799100107966,0.07786760362319595,-2.4815444591425613,-1.110041063510547,-3.8152822015369714,0.6516008771516273,1.037715185341695,0.207424136573726,1.8777766258733262,-0.5878964332058705,2.911148052190891,-0.6507777627873712,4.369024227177346,0.6240259212607763,3.4305665995294032,-1.3061212485276001,-2.5182117010176612,-3.8152822015369714
339,2,-7.704951379311621,4.601982436540334,2.970235147255144,-0.7625208633217887,11.101129852101097,-2.0542923276541925,-0.8706647225132611,4.068464082612363,-1.1893968091238671,8.626066975670762,-1.1019536454038985,2.6705340148120604,-1.9459619417579863,0.10271561036392102,-0.620771291410242,-0.07239289285103165,0.6564194151056525,0.7524070815337716,-2.894378114123341,-1.4813553702378408,0.38913099419540487,0.926175507314298,7.4640287708941555,-0.3259924039288511,-3.2289048001342096,1.2607710744689165,0.5454060183532091,2.3119281537104075,-0.36524291173774437,0.6564194151056525
340,0,1.0730752050995682,0.23383657842048236,-0.5644888317573998,0.14984984156209405,-1.447554962388615,2.0767450961066256,1.76953157407783,-0.46070008861311573,-3.1898201154855608,5.442238650523903,-1.0382220771087791,1.416472176966709,-3.5651113646539443,-0.22754475394427456,-4.501619436931998,0.9456117950792345,-3.206312166375175,1.0799220092739832,-1.4426982590277175,-0.008480972564947148,-2.15333189823964,0.6093400014986149,3.557215670945504,-0.11202328838556505,-0.087543614656281,1.228292030742237,0.5823375967444541,-0.4697387388044977,-0.6654116253395734,-3.206312166375175
341,0,-9.33200421943347,0.7112064193216655,-0.013324483434279916,1.2181830775440998,8.39085506611425,0.22258933184253082,3.4616325877304526,3.3494151956836427,18.64738029959881,-8.55276961652291,-1.138192599653863,5.493811334329288,5.15057965158319,2.343300172029477,5.032400723603368,1.370954714724177,-8.473661332179967,1.6587125593248018,-4.233469914346218,-1.0715459660335127,0.3678143426766911,0.4076746583971862,6.923768164434988,-1.239983873049727,-1.23987368497686,-1.3542244299778945,3.2292918513761677,-0.003006270888709278,-1.646036393347965,-8.473661332179967
342,1,4.008666687487488,-0.45689833535852664,3.277793816978439,-1.0161649424982484,1.0842871317544505,0.6109517087876143,2.4732891274781506,-0.12298970334916523,0.17487788197534346,-5.006844440210142,-1.4403184193539262,0.2823932017720284,2.160485156489759,-0.3747737802441341,-0.5488738791979982,0.40089684666387093,0.9341666319886172,0.1720258564779422,-0.36814484289051075,-0.7534085338187335,0.11003707629556,-0.564046280928252,1.4033017055949595,1.8142292353819407,1.211609669759016,1.8039707947356498,2.5546387760047993,1.560313589493569,-2.646187249271556,0.9341666319886172
343,1,7.6470635776094085,-0.10710936947057922,0.383526002545281,-0.2739599234136474,3.6624219791959383,1.1565774085845784,2.40227597385577,3.49705067674211,-1.9056787064894039,-8.508174188048221,1.8721781901616779,-2.469891117092454,2.1906262215169168,1.2190865430573947,0.10233583510426905,0.8285825732215236,3.6509163171004455,0.8794244736688412,3.9293780768205955,1.4225083838283783,1.3240850334339336,-1.048473592786562,-2.1912379070892096,1.4467567090966793,-1.288523967133783,1.9445075051886986,2.2183429382403568,-0.13613824909231861,1.1047200511769566,3.6509163171004455
